,file,flow_file,length,width,height,label
90,/mnt/d/Datasets/hmdb51_org/brush_hair/Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/Prelinger_HabitPat1954_brush_hair_u_cm_np1_le_med_10.avi,276,352.0,240.0,0
91,/mnt/d/Datasets/hmdb51_org/brush_hair/Prelinger_HabitPat1954_brush_hair_u_nm_np1_le_goo_11.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/Prelinger_HabitPat1954_brush_hair_u_nm_np1_le_goo_11.avi,268,352.0,240.0,0
92,/mnt/d/Datasets/hmdb51_org/brush_hair/rebecca_golden_hair_brush_hair_h_nm_np1_ba_goo_0.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/rebecca_golden_hair_brush_hair_h_nm_np1_ba_goo_0.avi,259,320.0,240.0,0
93,/mnt/d/Datasets/hmdb51_org/brush_hair/red_head_brush_hair_u_cm_np1_ba_goo_0.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/red_head_brush_hair_u_cm_np1_ba_goo_0.avi,276,320.0,240.0,0
94,/mnt/d/Datasets/hmdb51_org/brush_hair/red_head_brush_hair_u_cm_np1_fr_goo_1.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/red_head_brush_hair_u_cm_np1_fr_goo_1.avi,79,320.0,240.0,0
95,/mnt/d/Datasets/hmdb51_org/brush_hair/red_head_brush_hair_u_cm_np1_le_goo_2.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/red_head_brush_hair_u_cm_np1_le_goo_2.avi,185,320.0,240.0,0
96,/mnt/d/Datasets/hmdb51_org/brush_hair/sarah_brushing_her_hair_brush_hair_h_cm_np1_ri_goo_0.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/sarah_brushing_her_hair_brush_hair_h_cm_np1_ri_goo_0.avi,123,320.0,240.0,0
97,/mnt/d/Datasets/hmdb51_org/brush_hair/sarah_brushing_her_hair_brush_hair_h_cm_np1_ri_goo_1.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/sarah_brushing_her_hair_brush_hair_h_cm_np1_ri_goo_1.avi,78,320.0,240.0,0
98,/mnt/d/Datasets/hmdb51_org/brush_hair/Silky_Straight_Hair_Original_brush_hair_h_nm_np1_ba_goo_0.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/Silky_Straight_Hair_Original_brush_hair_h_nm_np1_ba_goo_0.avi,387,320.0,240.0,0
99,/mnt/d/Datasets/hmdb51_org/brush_hair/Silky_Straight_Hair_Original_brush_hair_h_nm_np1_ba_goo_1.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/Silky_Straight_Hair_Original_brush_hair_h_nm_np1_ba_goo_1.avi,177,320.0,240.0,0
100,/mnt/d/Datasets/hmdb51_org/brush_hair/Silky_Straight_Hair_Original_brush_hair_u_nm_np1_ba_goo_2.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/Silky_Straight_Hair_Original_brush_hair_u_nm_np1_ba_goo_2.avi,306,320.0,240.0,0
101,/mnt/d/Datasets/hmdb51_org/brush_hair/Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_0.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_0.avi,461,320.0,240.0,0
102,/mnt/d/Datasets/hmdb51_org/brush_hair/Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_1.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_1.avi,424,320.0,240.0,0
103,/mnt/d/Datasets/hmdb51_org/brush_hair/Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/Slave_brush_my_hair_brush_hair_u_cm_np2_le_goo_2.avi,348,320.0,240.0,0
104,/mnt/d/Datasets/hmdb51_org/brush_hair/Trannydude___Brushing_SyntheticHair___OhNOES!__those_fukin_knots!_brush_hair_u_nm_np1_fr_goo_0.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/Trannydude___Brushing_SyntheticHair___OhNOES!__those_fukin_knots!_brush_hair_u_nm_np1_fr_goo_0.avi,264,320.0,240.0,0
105,/mnt/d/Datasets/hmdb51_org/brush_hair/Trannydude___Brushing_SyntheticHair___OhNOES!__those_fukin_knots!_brush_hair_u_nm_np1_fr_goo_1.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/Trannydude___Brushing_SyntheticHair___OhNOES!__those_fukin_knots!_brush_hair_u_nm_np1_fr_goo_1.avi,239,320.0,240.0,0
106,/mnt/d/Datasets/hmdb51_org/brush_hair/Trannydude___Brushing_SyntheticHair___OhNOES!__those_fukin_knots!_brush_hair_u_nm_np1_fr_goo_2.avi,/mnt/d/Datasets/hmdb51_org_img/brush_hair/Trannydude___Brushing_SyntheticHair___OhNOES!__those_fukin_knots!_brush_hair_u_nm_np1_fr_goo_2.avi,418,320.0,240.0,0
107,/mnt/d/Datasets/hmdb51_org/cartwheel/(Rad)Schlag_die_Bank!_cartwheel_f_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/(Rad)Schlag_die_Bank!_cartwheel_f_cm_np1_le_med_0.avi,85,320.0,240.0,1
108,/mnt/d/Datasets/hmdb51_org/cartwheel/Acrobacias_de_un_fenomeno_cartwheel_f_cm_np1_ba_bad_8.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Acrobacias_de_un_fenomeno_cartwheel_f_cm_np1_ba_bad_8.avi,45,320.0,240.0,1
109,/mnt/d/Datasets/hmdb51_org/cartwheel/Acrobacias_de_un_fenomeno_cartwheel_f_cm_np1_fr_bad_3.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Acrobacias_de_un_fenomeno_cartwheel_f_cm_np1_fr_bad_3.avi,50,320.0,240.0,1
110,/mnt/d/Datasets/hmdb51_org/cartwheel/Acrobacias_de_un_fenomeno_cartwheel_f_cm_np1_fr_bad_4.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Acrobacias_de_un_fenomeno_cartwheel_f_cm_np1_fr_bad_4.avi,49,320.0,240.0,1
111,/mnt/d/Datasets/hmdb51_org/cartwheel/Acrobacias_de_un_fenomeno_cartwheel_f_cm_np1_fr_bad_5.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Acrobacias_de_un_fenomeno_cartwheel_f_cm_np1_fr_bad_5.avi,47,320.0,240.0,1
112,/mnt/d/Datasets/hmdb51_org/cartwheel/Aerial_Cartwheel_Tutorial_By_Jujimufu_cartwheel_f_nm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Aerial_Cartwheel_Tutorial_By_Jujimufu_cartwheel_f_nm_np1_ri_med_0.avi,94,320.0,240.0,1
113,/mnt/d/Datasets/hmdb51_org/cartwheel/anna_turnen_cartwheel_f_cm_np1_le_bad_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/anna_turnen_cartwheel_f_cm_np1_le_bad_0.avi,84,320.0,240.0,1
114,/mnt/d/Datasets/hmdb51_org/cartwheel/Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_0.avi,43,320.0,240.0,1
115,/mnt/d/Datasets/hmdb51_org/cartwheel/Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Bayer__Meisterin_Teresa_Stadler_cartwheel_f_cm_np1_le_med_2.avi,45,320.0,240.0,1
116,/mnt/d/Datasets/hmdb51_org/cartwheel/Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Beim_Radschlag_Hose_gerissen_(Nick)_xD_cartwheel_f_cm_np1_ri_med_0.avi,80,320.0,240.0,1
117,/mnt/d/Datasets/hmdb51_org/cartwheel/Bodenturnen_2004_cartwheel_f_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Bodenturnen_2004_cartwheel_f_cm_np1_le_med_0.avi,41,288.0,240.0,1
118,/mnt/d/Datasets/hmdb51_org/cartwheel/Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Bodenturnen_2004_cartwheel_f_cm_np1_le_med_4.avi,43,288.0,240.0,1
119,/mnt/d/Datasets/hmdb51_org/cartwheel/Bodenturnen_2004_cartwheel_f_cm_np1_le_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Bodenturnen_2004_cartwheel_f_cm_np1_le_med_5.avi,41,288.0,240.0,1
120,/mnt/d/Datasets/hmdb51_org/cartwheel/Bodenturnen_2004_cartwheel_f_cm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Bodenturnen_2004_cartwheel_f_cm_np1_ri_med_2.avi,43,288.0,240.0,1
121,/mnt/d/Datasets/hmdb51_org/cartwheel/Bodenturnen_cartwheel_f_cm_np1_le_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Bodenturnen_cartwheel_f_cm_np1_le_med_3.avi,124,320.0,240.0,1
122,/mnt/d/Datasets/hmdb51_org/cartwheel/Bodenturnen_cartwheel_f_cm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Bodenturnen_cartwheel_f_cm_np1_ri_med_2.avi,92,320.0,240.0,1
123,/mnt/d/Datasets/hmdb51_org/cartwheel/Bodenturnen_cartwheel_f_cm_np1_ri_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Bodenturnen_cartwheel_f_cm_np1_ri_med_4.avi,78,320.0,240.0,1
124,/mnt/d/Datasets/hmdb51_org/cartwheel/Bodenturnen_im_sportunterricht_cartwheel_f_cm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Bodenturnen_im_sportunterricht_cartwheel_f_cm_np1_ri_med_2.avi,50,320.0,240.0,1
125,/mnt/d/Datasets/hmdb51_org/cartwheel/Bodenturnen_im_sportunterricht_cartwheel_f_cm_np1_ri_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Bodenturnen_im_sportunterricht_cartwheel_f_cm_np1_ri_med_4.avi,98,320.0,240.0,1
126,/mnt/d/Datasets/hmdb51_org/cartwheel/Boden_bung_Spoho_Eignungspr_fung_cartwheel_f_cm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Boden_bung_Spoho_Eignungspr_fung_cartwheel_f_cm_np1_ri_med_2.avi,79,336.0,240.0,1
127,/mnt/d/Datasets/hmdb51_org/cartwheel/boden__bung_gaurunde_cartwheel_f_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/boden__bung_gaurunde_cartwheel_f_cm_np1_le_med_0.avi,47,424.0,240.0,1
128,/mnt/d/Datasets/hmdb51_org/cartwheel/boden__bung_gaurunde_cartwheel_f_cm_np1_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/boden__bung_gaurunde_cartwheel_f_cm_np1_le_med_2.avi,46,424.0,240.0,1
129,/mnt/d/Datasets/hmdb51_org/cartwheel/cartwheels_in_heels_cartwheel_f_cm_np1_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/cartwheels_in_heels_cartwheel_f_cm_np1_fr_med_0.avi,79,320.0,240.0,1
130,/mnt/d/Datasets/hmdb51_org/cartwheel/cartwheel_challange_cartwheel_f_cm_np2_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/cartwheel_challange_cartwheel_f_cm_np2_le_med_0.avi,69,320.0,240.0,1
131,/mnt/d/Datasets/hmdb51_org/cartwheel/cartwheel_challange_cartwheel_f_cm_np2_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/cartwheel_challange_cartwheel_f_cm_np2_le_med_1.avi,59,320.0,240.0,1
132,/mnt/d/Datasets/hmdb51_org/cartwheel/cartwheel_competition_43_year_old_vs__15_year_old_cartwheel_f_cm_np2_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/cartwheel_competition_43_year_old_vs__15_year_old_cartwheel_f_cm_np2_ri_med_0.avi,79,320.0,240.0,1
133,/mnt/d/Datasets/hmdb51_org/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0.avi,70,320.0,240.0,1
134,/mnt/d/Datasets/hmdb51_org/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_le_med_2.avi,79,320.0,240.0,1
135,/mnt/d/Datasets/hmdb51_org/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_le_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_le_med_4.avi,79,320.0,240.0,1
136,/mnt/d/Datasets/hmdb51_org/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_1.avi,79,320.0,240.0,1
137,/mnt/d/Datasets/hmdb51_org/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_3.avi,79,320.0,240.0,1
138,/mnt/d/Datasets/hmdb51_org/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_5.avi,79,320.0,240.0,1
139,/mnt/d/Datasets/hmdb51_org/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_2.avi,80,320.0,240.0,1
140,/mnt/d/Datasets/hmdb51_org/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_3.avi,80,320.0,240.0,1
141,/mnt/d/Datasets/hmdb51_org/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np1_fr_med_4.avi,80,320.0,240.0,1
142,/mnt/d/Datasets/hmdb51_org/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np2_fr_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np2_fr_med_0.avi,70,320.0,240.0,1
143,/mnt/d/Datasets/hmdb51_org/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np2_fr_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Cartwheel_Contest_cartwheel_f_cm_np2_fr_med_1.avi,80,320.0,240.0,1
144,/mnt/d/Datasets/hmdb51_org/cartwheel/CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/CarTwHeeL_PerFecT_cartwheel_f_cm_np1_le_med_0.avi,89,320.0,240.0,1
145,/mnt/d/Datasets/hmdb51_org/cartwheel/Charlottes_Brilliant_Roly_Poly__Handstand_Thingy_cartwheel_f_cm_np1_le_bad_1.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Charlottes_Brilliant_Roly_Poly__Handstand_Thingy_cartwheel_f_cm_np1_le_bad_1.avi,91,320.0,240.0,1
146,/mnt/d/Datasets/hmdb51_org/cartwheel/DSHS_Pflicht_Bodenturnen_BAS_1_Bachelor_Spoho_cartwheel_f_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/DSHS_Pflicht_Bodenturnen_BAS_1_Bachelor_Spoho_cartwheel_f_cm_np1_ri_med_0.avi,79,416.0,240.0,1
147,/mnt/d/Datasets/hmdb51_org/cartwheel/Ein_guter_Radschlag_cartwheel_f_cm_np1_ba_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Ein_guter_Radschlag_cartwheel_f_cm_np1_ba_med_5.avi,78,288.0,240.0,1
148,/mnt/d/Datasets/hmdb51_org/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_ba_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_ba_med_0.avi,55,288.0,240.0,1
149,/mnt/d/Datasets/hmdb51_org/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_ba_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_ba_med_3.avi,63,288.0,240.0,1
150,/mnt/d/Datasets/hmdb51_org/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_le_med_1.avi,78,288.0,240.0,1
151,/mnt/d/Datasets/hmdb51_org/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_le_med_2.avi,72,288.0,240.0,1
152,/mnt/d/Datasets/hmdb51_org/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_le_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Ein_guter_Radschlag_cartwheel_f_nm_np1_le_med_4.avi,77,288.0,240.0,1
153,/mnt/d/Datasets/hmdb51_org/cartwheel/Estrela_mini_kelly_cartwheel_f_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Estrela_mini_kelly_cartwheel_f_cm_np1_ri_med_0.avi,47,320.0,240.0,1
154,/mnt/d/Datasets/hmdb51_org/cartwheel/Geena_und_die_Radschl_ge___;-)_cartwheel_f_cm_np1_fr_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Geena_und_die_Radschl_ge___;-)_cartwheel_f_cm_np1_fr_med_2.avi,80,176.0,240.0,1
155,/mnt/d/Datasets/hmdb51_org/cartwheel/Geena_und_die_Radschl_ge___;-)_cartwheel_f_cm_np1_le_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Geena_und_die_Radschl_ge___;-)_cartwheel_f_cm_np1_le_med_3.avi,80,176.0,240.0,1
156,/mnt/d/Datasets/hmdb51_org/cartwheel/Geena_und_die_Radschl_ge___;-)_cartwheel_f_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Geena_und_die_Radschl_ge___;-)_cartwheel_f_cm_np1_ri_med_0.avi,80,176.0,240.0,1
157,/mnt/d/Datasets/hmdb51_org/cartwheel/Geena_und_die_Radschl_ge___;-)_cartwheel_f_cm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Geena_und_die_Radschl_ge___;-)_cartwheel_f_cm_np1_ri_med_1.avi,80,176.0,240.0,1
158,/mnt/d/Datasets/hmdb51_org/cartwheel/gimnasia_cartwheel_f_cm_np1_le_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/gimnasia_cartwheel_f_cm_np1_le_med_3.avi,119,320.0,240.0,1
159,/mnt/d/Datasets/hmdb51_org/cartwheel/Gymnastics_-_How_to_Do_a_Perfect_Cartwheel_cartwheel_f_cm_np1_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Gymnastics_-_How_to_Do_a_Perfect_Cartwheel_cartwheel_f_cm_np1_le_med_1.avi,102,304.0,240.0,1
160,/mnt/d/Datasets/hmdb51_org/cartwheel/Gymnastics_-_How_to_Do_a_Perfect_Cartwheel_cartwheel_f_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Gymnastics_-_How_to_Do_a_Perfect_Cartwheel_cartwheel_f_cm_np1_ri_med_0.avi,83,304.0,240.0,1
161,/mnt/d/Datasets/hmdb51_org/cartwheel/Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Gymnastics__-_Steps_to_Do_a_Cartwheel_cartwheel_f_nm_np1_le_med_0.avi,112,416.0,240.0,1
162,/mnt/d/Datasets/hmdb51_org/cartwheel/Handstandk_nig_cartwheel_f_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Handstandk_nig_cartwheel_f_cm_np1_le_med_0.avi,54,320.0,240.0,1
163,/mnt/d/Datasets/hmdb51_org/cartwheel/Handstandk_nig_cartwheel_f_cm_np1_ri_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Handstandk_nig_cartwheel_f_cm_np1_ri_med_4.avi,78,320.0,240.0,1
164,/mnt/d/Datasets/hmdb51_org/cartwheel/How_to_Do_an_Aerial_-_Aerial_vs__Cartwheel_cartwheel_f_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/How_to_Do_an_Aerial_-_Aerial_vs__Cartwheel_cartwheel_f_cm_np1_le_med_0.avi,88,320.0,240.0,1
165,/mnt/d/Datasets/hmdb51_org/cartwheel/How_to_Do_an_Aerial_-_Aerial_vs__Cartwheel_cartwheel_f_cm_np1_ri_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/How_to_Do_an_Aerial_-_Aerial_vs__Cartwheel_cartwheel_f_cm_np1_ri_med_1.avi,83,320.0,240.0,1
166,/mnt/d/Datasets/hmdb51_org/cartwheel/how_to_do_a_cartwheel_cartwheel_f_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/how_to_do_a_cartwheel_cartwheel_f_cm_np1_ri_med_0.avi,90,320.0,240.0,1
167,/mnt/d/Datasets/hmdb51_org/cartwheel/How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_1.avi,100,320.0,240.0,1
168,/mnt/d/Datasets/hmdb51_org/cartwheel/How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/How_to_do_a_Cartwheel_cartwheel_f_nm_np1_le_med_2.avi,102,320.0,240.0,1
169,/mnt/d/Datasets/hmdb51_org/cartwheel/How_to_do_a_Cartwheel_cartwheel_f_nm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/How_to_do_a_Cartwheel_cartwheel_f_nm_np1_ri_med_0.avi,102,320.0,240.0,1
170,/mnt/d/Datasets/hmdb51_org/cartwheel/Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Jennis_Bodenk_r_cartwheel_f_cm_np1_fr_med_3.avi,81,320.0,240.0,1
171,/mnt/d/Datasets/hmdb51_org/cartwheel/jenny_~_rad_cartwheel_f_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/jenny_~_rad_cartwheel_f_cm_np1_ri_med_0.avi,74,320.0,240.0,1
172,/mnt/d/Datasets/hmdb51_org/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ba_med_1.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ba_med_1.avi,80,320.0,240.0,1
173,/mnt/d/Datasets/hmdb51_org/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_fr_med_3.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_fr_med_3.avi,81,320.0,240.0,1
174,/mnt/d/Datasets/hmdb51_org/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_fr_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_fr_med_5.avi,79,320.0,240.0,1
175,/mnt/d/Datasets/hmdb51_org/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_fr_med_6.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_fr_med_6.avi,77,320.0,240.0,1
176,/mnt/d/Datasets/hmdb51_org/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_le_med_0.avi,80,320.0,240.0,1
177,/mnt/d/Datasets/hmdb51_org/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_le_med_4.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_le_med_4.avi,80,320.0,240.0,1
178,/mnt/d/Datasets/hmdb51_org/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_2.avi,81,320.0,240.0,1
179,/mnt/d/Datasets/hmdb51_org/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_7.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Jessica_and_Gregs_Cartwheel_Competition_cartwheel_f_cm_np1_ri_med_7.avi,78,320.0,240.0,1
180,/mnt/d/Datasets/hmdb51_org/cartwheel/Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_cartwheel_f_cm_np1_le_med_2.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_cartwheel_f_cm_np1_le_med_2.avi,45,320.0,240.0,1
181,/mnt/d/Datasets/hmdb51_org/cartwheel/Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_cartwheel_f_cm_np1_le_med_5.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_cartwheel_f_cm_np1_le_med_5.avi,39,320.0,240.0,1
182,/mnt/d/Datasets/hmdb51_org/cartwheel/Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_cartwheel_f_cm_np1_ri_med_0.avi,/mnt/d/Datasets/hmdb51_org_img/cartwheel/Jessica_Heinz_-_Leverkusen_Cup_2006__floor_routine_cartwheel_f_cm_np1_ri_med_0.avi,41,320.0,240.0,1
